
[0.012910364, 0.014492013, 0.012664301, 0.018545866, 0.019359626, 0.021469278, 0.01764016, 0.016201362, 0.028936233, 0.0045563979, 0.021593785, 0.020365218, 0.023098528, 0.024820162, 0.018850779, 0.01401247, 0.017704578, 0.020664889, 0.024644228, 0.014297984, 0.022445133, 0.02256993, 0.020350857, 0.016657464, 0.01441153, 0.024056368, 0.014697138, 0.012936149, 0.016428594, 0.027407108, 0.017939746, 0.015686801, 0.014045441, 0.021368049, 0.01143243, 0.020188415, 0.017180759, 0.024308566, 0.015444796, 0.012883205, 0.022075178, 0.017530173, 0.015395384, 0.023668189, 0.015847931, 0.018951576, 0.015064553, 0.0074866624, 0.019485969, 0.024830161, 0.019286782, 0.014684919, 0.021268738, 0.011050415, 0.019711215, 0.023449801, 0.011836743, 0.022326441, 0.030525394, 0.036314454, 0.026416345, 0.01866298, 0.013708384, 0.0082694944, 0.020095916, 0.013178968, 0.030611511, 0.011681644, 0.018993862, 0.018794026, 0.015694212, 0.021500345, 0.02741053, 0.029773664, 0.019310364, 0.010070284, 0.023899987, 0.0090422332, 0.0056304303, 0.018902944, 0.015980771, 0.0090246517, 0.0095527861, 0.024482733, 0.018078469, 0.015398272, 0.017667826, 0.030783501, 0.01495463, 0.015049374, 0.019175714, 0.020200446, 0.0069389241, 0.01775269, 0.012418823, 0.01981773, 0.027744204, 0.059611198, 0.019639906, 0.024711719, 0.01853456, 0.019135036, 0.018770287, 0.024768202, 0.018459305, 0.0062678535, 0.028453298, 0.01511081, 0.029616367, 0.019958174, 0.022119831, 0.014035057, 0.014293441, 0.033175431, 0.026002795, 0.019301236, 0.021208964, 0.026410358, 0.0070055081, 0.015555896, 0.0079460032, 0.0092637558, 0.01600321, 0.013443044, 0.015744975, 0.033189621, 0.019701706, 0.0063806074]

[0.013011719, 0.01209839, 0.0127304, 0.018364511, 0.020310955, 0.020497072, 0.016284466, 0.017624673, 0.026698055, 0.0047231107, 0.021040291, 0.020749222, 0.022129282, 0.025226688, 0.018350255, 0.013662682, 0.018389823, 0.0228868, 0.026064087, 0.014669863, 0.021098463, 0.022054106, 0.021687992, 0.014853846, 0.012765625, 0.023496849, 0.015431192, 0.012585501, 0.016333735, 0.030575294, 0.018172752, 0.015565665, 0.017160891, 0.020068897, 0.0085646445, 0.02086911, 0.017997706, 0.021356462, 0.010531966, 0.013732408, 0.022510914, 0.022413829, 0.012920473, 0.025657974, 0.01757098, 0.021767093, 0.01298293, 0.0086213546, 0.020956956, 0.026080677, 0.020545879, 0.013089841, 0.021859087, 0.011139803, 0.019775961, 0.018855188, 0.0091230897, 0.025850987, 0.027195631, 0.034692876, 0.02199224, 0.017318957, 0.01443195, 0.010011172, 0.020842783, 0.014757684, 0.032082453, 0.012547217, 0.018966669, 0.019142231, 0.015727708, 0.021577602, 0.026004076, 0.032247674, 0.019040324, 0.010468472, 0.019548502, 0.0093238885, 0.0059138648, 0.019921435, 0.015724968, 0.009249121, 0.0095654167, 0.025120478, 0.017129179, 0.016006324, 0.017414164, 0.031886887, 0.01408835, 0.015963551, 0.020502044, 0.020711184, 0.0070048827, 0.01756358, 0.011679468, 0.02043925, 0.038621984, 0.044236064, 0.021721035, 0.025448075, 0.017823631, 0.022417113, 0.019584853, 0.02492632, 0.0168647, 0.0052174963, 0.024948616, 0.014372221, 0.027597146, 0.022272971, 0.018323967, 0.014063912, 0.018276293, 0.030921794, 0.027043624, 0.018495709, 0.024808487, 0.027000437, 0.0075710919, 0.017971605, 0.0098087741, 0.0085808365, 0.015816242, 0.013061777, 0.018099327, 0.031048434, 0.021406371, 0.0065704728]

[0.012261106, 0.015024786, 0.012940967, 0.017892338, 0.018952727, 0.020406779, 0.017086538, 0.016988672, 0.029678131, 0.0046294797, 0.020458717, 0.020599475, 0.022646537, 0.022597454, 0.017436096, 0.014789885, 0.019972144, 0.022605818, 0.025874414, 0.01533987, 0.021013822, 0.021488545, 0.02029415, 0.016248951, 0.014742048, 0.023151536, 0.014369406, 0.012817183, 0.016407739, 0.026924739, 0.01762463, 0.016546525, 0.012458541, 0.019789742, 0.010268741, 0.024524467, 0.017090144, 0.024497427, 0.016356139, 0.01292572, 0.018862415, 0.014077105, 0.016387034, 0.022643538, 0.017507637, 0.021562362, 0.015006476, 0.0072970884, 0.019620873, 0.024102964, 0.019392231, 0.01541582, 0.021466549, 0.010969629, 0.019645302, 0.022928929, 0.012015785, 0.024553368, 0.030264515, 0.033828255, 0.026718691, 0.018239345, 0.01264203, 0.0081605697, 0.023453906, 0.01574908, 0.029950511, 0.01021159, 0.01926462, 0.016445559, 0.016638508, 0.019176591, 0.028694456, 0.028803755, 0.023682496, 0.009017772, 0.016962942, 0.010410154, 0.0051692538, 0.020971479, 0.015750093, 0.006984225, 0.009104575, 0.031536628, 0.017510405, 0.015400087, 0.018656161, 0.028597757, 0.012234047, 0.015182192, 0.020769894, 0.019176895, 0.008132902, 0.021491539, 0.013313567, 0.020918885, 0.039681882, 0.049951371, 0.020178029, 0.024088567, 0.020037087, 0.019752976, 0.021810109, 0.024747871, 0.016485281, 0.0057034357, 0.025215523, 0.014962026, 0.028245799, 0.02297787, 0.020024212, 0.016482422, 0.016183451, 0.034132011, 0.026058719, 0.01896338, 0.022549512, 0.026861683, 0.0075471215, 0.016107213, 0.0087735737, 0.0090181883, 0.016424229, 0.014069388, 0.019019607, 0.036644317, 0.021007685, 0.0057923668]

[0.010872875, 0.01480538, 0.012776706, 0.018442322, 0.018135542, 0.023686485, 0.016547197, 0.01882793, 0.026515212, 0.0052690161, 0.021341233, 0.019855518, 0.024194777, 0.021718677, 0.01821832, 0.014889111, 0.017101882, 0.025064098, 0.024032263, 0.017515404, 0.021989912, 0.020711193, 0.020892395, 0.015997795, 0.017602086, 0.024804298, 0.011597318, 0.010965385, 0.020375529, 0.025890725, 0.015302617, 0.017581223, 0.013402571, 0.023407856, 0.0084452238, 0.019938881, 0.018434523, 0.024850851, 0.015846297, 0.016033094, 0.019962825, 0.017640946, 0.016259084, 0.023691695, 0.014406186, 0.021379136, 0.015328451, 0.0075220377, 0.026157297, 0.023228493, 0.021154562, 0.012638875, 0.023144661, 0.010499026, 0.019917462, 0.020648245, 0.011849274, 0.022944828, 0.030336453, 0.034892235, 0.024995573, 0.018179888, 0.013837809, 0.0081601078, 0.021185338, 0.013907568, 0.033193924, 0.011790028, 0.018925477, 0.018579459, 0.015473236, 0.021295389, 0.026500281, 0.032035366, 0.019437142, 0.010511042, 0.020333976, 0.009722109, 0.0057854075, 0.020122882, 0.015582676, 0.009465294, 0.0098120049, 0.024829783, 0.017289013, 0.015849123, 0.01742419, 0.031192249, 0.014039582, 0.016065314, 0.020652786, 0.021061219, 0.0069980077, 0.017599709, 0.011877123, 0.020322781, 0.033258211, 0.052362636, 0.019401653, 0.026376477, 0.019376615, 0.020909939, 0.020757478, 0.026253041, 0.016800392, 0.0066222781, 0.025106251, 0.015152146, 0.029737921, 0.021333814, 0.019186262, 0.015788872, 0.016369434, 0.03240405, 0.027574511, 0.01802743, 0.023641726, 0.026391586, 0.0076809227, 0.015350532, 0.0094757285, 0.0094019081, 0.017897321, 0.013139385, 0.020117531, 0.034878325, 0.020004114, 0.0060639568]

[0.012885303, 0.018500255, 0.012133854, 0.01909369, 0.019280886, 0.02069789, 0.017443387, 0.017115332, 0.02855864, 0.004823443, 0.021205438, 0.020629257, 0.022627724, 0.024295233, 0.018451687, 0.013896815, 0.01867645, 0.020794302, 0.026344247, 0.014444372, 0.021654364, 0.022762271, 0.020184707, 0.015741149, 0.014449203, 0.02331933, 0.014680939, 0.013163026, 0.016446371, 0.027324347, 0.016864961, 0.015417582, 0.015635118, 0.024158083, 0.0096462956, 0.017790366, 0.01920101, 0.025934709, 0.017404668, 0.012731905, 0.023467861, 0.011678179, 0.014524707, 0.02289889, 0.017417101, 0.021939479, 0.014329109, 0.0073011345, 0.018593844, 0.020628389, 0.019965602, 0.010830474, 0.026111715, 0.0083676288, 0.020113772, 0.022341564, 0.01065411, 0.022712082, 0.028014714, 0.033211641, 0.022710087, 0.018273307, 0.015337138, 0.0079560988, 0.021224594, 0.014591761, 0.032455839, 0.011772814, 0.0189976, 0.019132672, 0.016631559, 0.020734007, 0.025715059, 0.031036276, 0.019714396, 0.01119934, 0.018828914, 0.0091060707, 0.0057505732, 0.020625707, 0.016053675, 0.0090164002, 0.0097547341, 0.024101866, 0.016898999, 0.015132831, 0.018466473, 0.030341549, 0.014176953, 0.015660899, 0.021499883, 0.021554494, 0.0074165286, 0.017710458, 0.012145259, 0.020432234, 0.043662306, 0.038480159, 0.022995807, 0.023296505, 0.017012907, 0.018423356, 0.02413762, 0.026280817, 0.01667056, 0.0057985899, 0.026954971, 0.015178131, 0.027209785, 0.025507102, 0.018857649, 0.014337097, 0.016891094, 0.033291198, 0.02902323, 0.019366054, 0.022333134, 0.026497312, 0.008172743, 0.01673791, 0.0084560029, 0.0076579265, 0.014951158, 0.013148707, 0.019321684, 0.033183686, 0.021067519, 0.0058645187]

[0.011747572, 0.015549345, 0.013200305, 0.018890856, 0.019738737, 0.021109698, 0.01702179, 0.016047997, 0.028432515, 0.0045791208, 0.021877835, 0.020415565, 0.023161428, 0.024546271, 0.01861505, 0.013714905, 0.018559, 0.02058005, 0.026100587, 0.014516677, 0.021189682, 0.022301126, 0.020620657, 0.016195137, 0.014458474, 0.023065809, 0.014567713, 0.013168368, 0.016487729, 0.027017666, 0.017063329, 0.015434054, 0.012319436, 0.026746573, 0.014210051, 0.020016881, 0.015763035, 0.025787029, 0.014362335, 0.014021823, 0.022953665, 0.017018391, 0.015633194, 0.023971505, 0.016056735, 0.019234257, 0.015174402, 0.0075318674, 0.021112654, 0.025812684, 0.017209135, 0.014736909, 0.022220304, 0.011552747, 0.020139977, 0.021397395, 0.012263406, 0.021715721, 0.029611271, 0.033428952, 0.024555504, 0.019106448, 0.013944812, 0.0085556433, 0.019938262, 0.014106784, 0.032431498, 0.011581669, 0.01745113, 0.017903555, 0.015306071, 0.021697711, 0.028496772, 0.03174023, 0.018208964, 0.010517208, 0.020104274, 0.0095337695, 0.0050957501, 0.018280223, 0.014335693, 0.0085236402, 0.0096278526, 0.024363421, 0.016737072, 0.016093232, 0.017475875, 0.031116292, 0.013417202, 0.015759395, 0.019483184, 0.020920122, 0.0069614635, 0.018476635, 0.011965383, 0.0195872, 0.033875871, 0.043618094, 0.019851703, 0.024317533, 0.020117328, 0.021808041, 0.019778186, 0.024660155, 0.016529726, 0.0057911635, 0.025118399, 0.01496875, 0.028981676, 0.022776701, 0.018664371, 0.014040175, 0.016806845, 0.031686101, 0.028029472, 0.018545873, 0.023695942, 0.026856914, 0.0071213022, 0.016332898, 0.0081005674, 0.0089150369, 0.015735354, 0.013166722, 0.019175114, 0.033260014, 0.018885642, 0.0063132932]

[0.011626692, 0.016192196, 0.012963236, 0.019347362, 0.018574629, 0.022186063, 0.017667377, 0.017224355, 0.029240191, 0.00487155, 0.018928435, 0.017742733, 0.02260156, 0.023615658, 0.020421879, 0.014037192, 0.018708406, 0.020444304, 0.026131578, 0.014517971, 0.021254193, 0.021623112, 0.019677019, 0.014756624, 0.013809629, 0.023605004, 0.014935947, 0.013386155, 0.018271681, 0.028037982, 0.016759502, 0.016883411, 0.012444866, 0.021913087, 0.0096093994, 0.020629063, 0.016744381, 0.027872218, 0.016637646, 0.013140267, 0.02100738, 0.018621674, 0.016107868, 0.024686005, 0.016429154, 0.018751958, 0.014626624, 0.0070750043, 0.01981782, 0.024168223, 0.018491097, 0.014191717, 0.022083499, 0.011669747, 0.019416405, 0.022936968, 0.01173348, 0.022362279, 0.031523295, 0.033348449, 0.024623604, 0.019120451, 0.013829836, 0.0068163178, 0.017951928, 0.015201549, 0.030560667, 0.010719123, 0.017581264, 0.023373647, 0.0148593, 0.023373956, 0.021537323, 0.031410035, 0.029327804, 0.009503169, 0.019497709, 0.0099407127, 0.0059441645, 0.021656668, 0.015539649, 0.0095502948, 0.00954274, 0.024732463, 0.0170915, 0.016083932, 0.017489271, 0.032243356, 0.014029926, 0.016134091, 0.021503691, 0.020299148, 0.00699087, 0.017303849, 0.012857352, 0.020137981, 0.023475369, 0.043784901, 0.025836628, 0.023320666, 0.019276673, 0.020366739, 0.021948105, 0.026920803, 0.016286656, 0.0052289162, 0.026608225, 0.016950136, 0.028383953, 0.019161541, 0.017627787, 0.0204833, 0.01747508, 0.029250903, 0.024707006, 0.016301831, 0.021379208, 0.026374508, 0.006592006, 0.018039297, 0.0089867935, 0.0096428301, 0.016894128, 0.01341513, 0.019016212, 0.03744046, 0.019196302, 0.0065632979]

[0.011370433, 0.015000585, 0.013379226, 0.019348441, 0.018992424, 0.020046258, 0.018065885, 0.016571341, 0.028639054, 0.0048724567, 0.021514786, 0.020949891, 0.023023549, 0.025166957, 0.018745841, 0.013801858, 0.018893272, 0.020535139, 0.026160266, 0.01437069, 0.021435561, 0.022245137, 0.020221589, 0.016223943, 0.014513219, 0.023546925, 0.014713879, 0.013027638, 0.016344605, 0.027480321, 0.017161116, 0.015724372, 0.016672706, 0.020953506, 0.01292665, 0.018919917, 0.019300016, 0.023061182, 0.01693707, 0.013629897, 0.02679, 0.01407787, 0.022231169, 0.02501001, 0.014322223, 0.014674278, 0.016122121, 0.0083728749, 0.022541227, 0.020177171, 0.021436702, 0.012235708, 0.022054268, 0.0093692504, 0.022845274, 0.019549478, 0.01118826, 0.021998765, 0.033671986, 0.02857496, 0.026238691, 0.016468352, 0.01376963, 0.0086091124, 0.021315228, 0.01550464, 0.031178959, 0.011921883, 0.018757198, 0.018650893, 0.015941879, 0.021453589, 0.026254764, 0.031243263, 0.017557578, 0.010378588, 0.020054379, 0.0094886869, 0.005961407, 0.019895254, 0.015571257, 0.0093290573, 0.0097547621, 0.024538375, 0.016783398, 0.016491955, 0.017554283, 0.031200552, 0.013839551, 0.015738243, 0.020694753, 0.020962955, 0.0073406729, 0.017784351, 0.01159279, 0.020869268, 0.030518934, 0.054115016, 0.019250184, 0.024891568, 0.019528916, 0.0193066, 0.019634038, 0.024503291, 0.017053312, 0.0061917952, 0.024771519, 0.015705174, 0.026959874, 0.022249289, 0.021476626, 0.015741359, 0.016603669, 0.03185619, 0.025991909, 0.016750906, 0.023047963, 0.025242019, 0.0073783309, 0.016486835, 0.0090812715, 0.0091039389, 0.015598029, 0.013381318, 0.018566247, 0.032238476, 0.017518466, 0.0054941685]

[0.010769019, 0.017515102, 0.012307206, 0.018857101, 0.019763859, 0.02079208, 0.016653661, 0.015904022, 0.028081544, 0.0052440497, 0.022631161, 0.020491986, 0.024303041, 0.025623124, 0.019481754, 0.014807538, 0.020701235, 0.020078802, 0.026640432, 0.01556949, 0.020550925, 0.023312001, 0.020105777, 0.015560781, 0.014780886, 0.023454972, 0.01476525, 0.013545276, 0.017001066, 0.026884913, 0.01696543, 0.01621177, 0.012139997, 0.019102031, 0.013628115, 0.020284876, 0.015484178, 0.025083086, 0.014246979, 0.013608809, 0.021597033, 0.017645979, 0.016434303, 0.024783064, 0.015862474, 0.017349601, 0.015102334, 0.0073268344, 0.020704811, 0.023927886, 0.018923135, 0.014408345, 0.021926682, 0.011199798, 0.019474152, 0.023127194, 0.011712793, 0.022309359, 0.030434579, 0.034527767, 0.02444559, 0.018829297, 0.013772916, 0.0080427928, 0.018286355, 0.01562281, 0.032460537, 0.01176026, 0.019178193, 0.018798575, 0.01632571, 0.021726908, 0.026811451, 0.031950727, 0.018925762, 0.010443766, 0.020988436, 0.0093656946, 0.0059859823, 0.019035472, 0.01534531, 0.0092888363, 0.010073898, 0.024498798, 0.017325567, 0.016006673, 0.017477922, 0.031500526, 0.014437776, 0.015695596, 0.020837082, 0.020111544, 0.0072800536, 0.018557226, 0.012231061, 0.020197626, 0.030173058, 0.065216266, 0.021398811, 0.026534079, 0.019220535, 0.021147849, 0.02039768, 0.02395134, 0.016742585, 0.0060438742, 0.024810705, 0.014214028, 0.029039573, 0.021109223, 0.018679976, 0.015075737, 0.014142917, 0.035111744, 0.02797929, 0.017149404, 0.024435727, 0.027015533, 0.0076047843, 0.016594231, 0.0089790821, 0.008542723, 0.016413368, 0.013143783, 0.018205246, 0.033557218, 0.020971768, 0.0061666691]

[0.011132007, 0.013873843, 0.013105721, 0.018871425, 0.019355338, 0.020897223, 0.017067382, 0.017455559, 0.028554048, 0.0048520835, 0.022358615, 0.020120164, 0.023024287, 0.025256589, 0.018415185, 0.013526217, 0.019642213, 0.020492228, 0.026072808, 0.01527447, 0.022089096, 0.022792567, 0.019775299, 0.016498139, 0.014458434, 0.02451686, 0.014963942, 0.012918741, 0.016493946, 0.028121656, 0.017449239, 0.016237643, 0.013686303, 0.024889596, 0.010856783, 0.020705752, 0.016607495, 0.024681957, 0.016233603, 0.013320872, 0.020386474, 0.017261619, 0.014768499, 0.024042763, 0.01605567, 0.018984864, 0.01620974, 0.0073041846, 0.018920263, 0.023872958, 0.019128451, 0.014971445, 0.021807274, 0.01120458, 0.019551598, 0.022624776, 0.013982609, 0.025556024, 0.033095103, 0.035843018, 0.028243419, 0.019119585, 0.015400912, 0.0095335385, 0.019369189, 0.013178159, 0.032671377, 0.012475438, 0.018915616, 0.017828459, 0.016531531, 0.020697689, 0.026430644, 0.03303358, 0.020944454, 0.010472979, 0.017909553, 0.0098845037, 0.0062482213, 0.017800311, 0.01480285, 0.0089772213, 0.01002654, 0.024635315, 0.017143562, 0.01575581, 0.017804367, 0.032422446, 0.012955242, 0.015577062, 0.019484527, 0.019912375, 0.0069454722, 0.018101491, 0.011632681, 0.020189589, 0.036572639, 0.042459164, 0.019631797, 0.024739074, 0.020023381, 0.019684557, 0.022208262, 0.024222111, 0.017286055, 0.0057879454, 0.025833879, 0.015810918, 0.02554496, 0.021590026, 0.019478446, 0.014558978, 0.016714921, 0.030973008, 0.027070036, 0.019552389, 0.023176832, 0.026800465, 0.0077505237, 0.016816149, 0.0085891858, 0.0091751376, 0.016041825, 0.013606967, 0.018788451, 0.03256274, 0.018981744, 0.0052868873]

[0.011315531, 0.016931217, 0.013316057, 0.019054148, 0.019239167, 0.021293836, 0.017250266, 0.016484339, 0.028516788, 0.0048919385, 0.021199655, 0.020615682, 0.02270573, 0.025215177, 0.01893199, 0.014075099, 0.020151542, 0.02041778, 0.025901027, 0.01442092, 0.021296177, 0.021819344, 0.02010032, 0.016211817, 0.014289537, 0.023815583, 0.014105117, 0.01314057, 0.016537694, 0.026624221, 0.017668582, 0.016648162, 0.013191774, 0.019580681, 0.0092539527, 0.021028135, 0.017312137, 0.02507831, 0.015789278, 0.012682099, 0.021615069, 0.018064199, 0.01553001, 0.024026182, 0.016759446, 0.019929135, 0.015290018, 0.0073625427, 0.018056285, 0.024118572, 0.019532841, 0.014850303, 0.022609437, 0.011120545, 0.017887341, 0.023095407, 0.011820267, 0.023121161, 0.02908887, 0.034221351, 0.029139098, 0.019031432, 0.013511192, 0.008861213, 0.019361395, 0.014975643, 0.030593578, 0.010990972, 0.020261196, 0.01769904, 0.01616844, 0.02264135, 0.025231281, 0.033774443, 0.019640252, 0.011191382, 0.021324314, 0.0088594444, 0.0065570255, 0.017097667, 0.015575036, 0.0084736915, 0.0095408559, 0.023560254, 0.017596606, 0.015957942, 0.017434321, 0.030869402, 0.01368349, 0.016393805, 0.01887263, 0.021015216, 0.0072478652, 0.018531747, 0.012644821, 0.020598663, 0.026577856, 0.048025444, 0.019307161, 0.025956329, 0.019093134, 0.020529849, 0.018259253, 0.023165319, 0.018060856, 0.0059514865, 0.025899436, 0.015986707, 0.024044376, 0.021240536, 0.018310357, 0.015142254, 0.013774755, 0.032214392, 0.025134873, 0.019646719, 0.021117553, 0.027518207, 0.0073456764, 0.014519289, 0.009925792, 0.0091440296, 0.015754448, 0.014189899, 0.018048679, 0.032765109, 0.019698385, 0.0053006615]

[0.013134296, 0.016245015, 0.013657696, 0.018883482, 0.018795522, 0.020990076, 0.0170082, 0.017871272, 0.027849263, 0.0047797817, 0.021852482, 0.020470124, 0.023414377, 0.024902791, 0.019920113, 0.013666443, 0.020365113, 0.020650126, 0.026004774, 0.014172101, 0.021671295, 0.022346852, 0.020792268, 0.015943423, 0.014577849, 0.023882722, 0.014690666, 0.01307919, 0.016762607, 0.028111786, 0.019079925, 0.016200511, 0.013843961, 0.022340443, 0.015326136, 0.023209935, 0.015352025, 0.024473418, 0.017510772, 0.015094704, 0.020998804, 0.017938841, 0.015550602, 0.025838148, 0.01512839, 0.018990636, 0.014490492, 0.007216379, 0.019950163, 0.023969684, 0.019814923, 0.012554548, 0.02136586, 0.0097991945, 0.018882504, 0.024371538, 0.012656556, 0.019962899, 0.033165716, 0.034541301, 0.02831856, 0.019323681, 0.013977133, 0.0085406154, 0.020528737, 0.014318989, 0.026978144, 0.010972093, 0.020202268, 0.017909983, 0.014284747, 0.021458015, 0.027079655, 0.030873677, 0.021837197, 0.011092691, 0.019402893, 0.0074717291, 0.0047285669, 0.019446079, 0.014612861, 0.0092238449, 0.010033435, 0.026077075, 0.015865861, 0.015215825, 0.018933149, 0.032132965, 0.013366162, 0.015485834, 0.019772837, 0.020951968, 0.0074921567, 0.015270814, 0.012093537, 0.020017233, 0.03797479, 0.060043663, 0.02109549, 0.024169855, 0.019760195, 0.020807415, 0.020303596, 0.024061164, 0.016757209, 0.0059431945, 0.026861565, 0.015069096, 0.025381619, 0.022865476, 0.019728322, 0.016636094, 0.017174928, 0.031511918, 0.030798936, 0.020028802, 0.023031041, 0.026283678, 0.0071893572, 0.01776105, 0.0084327189, 0.0090465955, 0.016866922, 0.012239913, 0.018995345, 0.031667605, 0.018934872, 0.0063573173]

[0.01210842, 0.01549652, 0.012537315, 0.019170133, 0.022600176, 0.019367356, 0.01832545, 0.016259966, 0.030342046, 0.0056263888, 0.023103002, 0.019850355, 0.023527555, 0.027539695, 0.017254176, 0.014787806, 0.020761875, 0.017197544, 0.025435781, 0.014830544, 0.022361193, 0.023120038, 0.019682212, 0.016429299, 0.013042372, 0.019287491, 0.014517265, 0.012625386, 0.012581914, 0.027022507, 0.018111531, 0.015122218, 0.016422328, 0.021663506, 0.0097934976, 0.02013192, 0.017908011, 0.024535744, 0.015270864, 0.012240347, 0.023121677, 0.018408068, 0.014686452, 0.030628499, 0.016822541, 0.018334676, 0.014534341, 0.0069347662, 0.021156853, 0.023215588, 0.01692123, 0.01352027, 0.020276057, 0.011943624, 0.018363278, 0.023414852, 0.012751797, 0.021023626, 0.031747784, 0.033162858, 0.026226334, 0.018883444, 0.013457221, 0.0066589238, 0.018277315, 0.015693871, 0.030999558, 0.011593405, 0.020190466, 0.019006785, 0.015083243, 0.022244366, 0.025679829, 0.031572744, 0.017641164, 0.010854995, 0.018135836, 0.0092708981, 0.0061900457, 0.019765856, 0.016308311, 0.0095998403, 0.0094042318, 0.02523287, 0.017119844, 0.015092209, 0.015716042, 0.028924223, 0.014441662, 0.017548818, 0.02069165, 0.020385489, 0.007000647, 0.016787773, 0.01222119, 0.019726336, 0.03135664, 0.058998164, 0.020825438, 0.023216112, 0.018526437, 0.021060636, 0.018947173, 0.023139745, 0.017497668, 0.0058491053, 0.026013846, 0.014455711, 0.027854966, 0.022625066, 0.020239742, 0.013900303, 0.017224284, 0.030653976, 0.026982777, 0.018522289, 0.022064811, 0.025418276, 0.0075095706, 0.017830549, 0.0088877222, 0.0091422992, 0.015380481, 0.01356422, 0.015926164, 0.032821462, 0.019931125, 0.005802819]

[0.01281466, 0.014642683, 0.012232479, 0.019897711, 0.019326421, 0.021364424, 0.018227879, 0.017196165, 0.027860649, 0.0043619135, 0.02071511, 0.022441221, 0.022191865, 0.024916315, 0.019554567, 0.01410415, 0.017507056, 0.021280631, 0.025404574, 0.01601864, 0.019991718, 0.02205983, 0.020034784, 0.015520226, 0.016124992, 0.021521145, 0.014715757, 0.013254599, 0.016222687, 0.02739156, 0.017531272, 0.014192893, 0.015466185, 0.020097399, 0.0096761324, 0.022754028, 0.016865732, 0.025286166, 0.01597953, 0.011279034, 0.0202002, 0.017830009, 0.016513227, 0.023672236, 0.015483982, 0.020231543, 0.015444386, 0.0078490749, 0.020049466, 0.023066752, 0.019889619, 0.015087465, 0.02156234, 0.010375701, 0.019983063, 0.022768347, 0.012103907, 0.023238083, 0.03034262, 0.034274321, 0.028455028, 0.019960865, 0.014487477, 0.0076640728, 0.018527441, 0.013239861, 0.033743426, 0.011833607, 0.019908188, 0.01833404, 0.016416375, 0.021328295, 0.026889741, 0.031511787, 0.018358141, 0.010304053, 0.020666707, 0.010186471, 0.0062170317, 0.019638658, 0.016195636, 0.0091966968, 0.010393951, 0.023762239, 0.016776105, 0.01546887, 0.018888721, 0.031851619, 0.013680492, 0.015505482, 0.01978839, 0.017750155, 0.0072510531, 0.017948436, 0.013384867, 0.019274259, 0.027939452, 0.060412765, 0.021297874, 0.024101473, 0.01860095, 0.018383369, 0.017895769, 0.024170389, 0.016991463, 0.0056826929, 0.025934666, 0.015139871, 0.026041226, 0.022855224, 0.019967491, 0.014337928, 0.015933909, 0.031600796, 0.027963573, 0.019005222, 0.023104966, 0.026931312, 0.0076014539, 0.016849745, 0.0085631507, 0.0095631452, 0.017048666, 0.013696969, 0.019440446, 0.030615676, 0.019628279, 0.0060197171]

[0.012698327, 0.015110996, 0.013863671, 0.018568117, 0.018649047, 0.021368289, 0.016682966, 0.016628124, 0.028365096, 0.0053544329, 0.02121073, 0.021120548, 0.020950148, 0.025458733, 0.018560814, 0.014257436, 0.018832751, 0.020597862, 0.025000855, 0.014404481, 0.021757286, 0.022404542, 0.020295065, 0.016298998, 0.01418741, 0.023842897, 0.01500355, 0.013457671, 0.016541025, 0.026766092, 0.017239423, 0.016055524, 0.012690793, 0.019662028, 0.011088521, 0.019958308, 0.016317625, 0.025385421, 0.015066131, 0.013671595, 0.023028033, 0.018862678, 0.015571564, 0.022649553, 0.017337365, 0.018696768, 0.014939155, 0.0076487768, 0.018916579, 0.025357559, 0.020453051, 0.014520338, 0.020759571, 0.010878705, 0.020612348, 0.023199664, 0.011752807, 0.022024563, 0.031786587, 0.035827797, 0.026929926, 0.018493254, 0.012757679, 0.0076420698, 0.017547177, 0.01459062, 0.030579424, 0.011334638, 0.018568281, 0.018589616, 0.016854635, 0.020268042, 0.028131632, 0.029397238, 0.018603003, 0.010479375, 0.020852769, 0.010084335, 0.0057912576, 0.017566754, 0.015512601, 0.0087700933, 0.0096021807, 0.023718374, 0.016762652, 0.015804326, 0.017775698, 0.031436581, 0.01386448, 0.015491401, 0.019984579, 0.019794352, 0.0072048665, 0.018772786, 0.012279039, 0.019716049, 0.029337173, 0.041082628, 0.020029347, 0.023533495, 0.018471751, 0.019407444, 0.018190471, 0.025544813, 0.016069138, 0.0056541068, 0.026386892, 0.015660908, 0.02625268, 0.021218607, 0.019256724, 0.012266659, 0.015788395, 0.033973631, 0.026967177, 0.017431291, 0.020079089, 0.026421618, 0.0076824366, 0.016230833, 0.0085750241, 0.0099994391, 0.015281353, 0.012826166, 0.017201269, 0.034118548, 0.02004829, 0.0059055872]

